window_start,window_end,protocol,src_ip_addr,src_port,dst_ip_addr,dst_port,forward_iat_total,backward_iat_std,backward_iat_max,total_fhlen,total_bhlen,backward_iat_min,forward_iat_min,fpkts_per_second,flow_iat_min,forward_packet_length_mean,forward_iat_std,flow_iat_total,flow_syn,flow_fin,forward_iat_max,flow_iat_max,forward_packet_length_min,total_backward_packets,flow_iat_mean,flow_ece,flow_protocol,flow_iat_std,bpkts_per_second,backward_packet_length_mean,backward_iat_mean,total_length_of_forward_packets,flow_cwr,flow_packets_per_second,forward_iat_mean,flow_urg,total_length_of_backward_packets,flow_rst,total_forward_packets,forward_packet_length_max,flow_ack,forward_packet_length_std,backward_iat_total,backward_packet_length_max,flow_psh,backward_packet_length_std,backward_packet_length_min,attack_flag,attack_step,attack_name
1716971325.443411,1716971335.443411,17,10.71.64.103,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,10.71.65.58,1060,142.251.42.195,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,142.251.42.195,443,10.71.65.58,1060,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.56,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.43,4005,255.255.255.255,8610,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,10.71.65.58,7752,172.217.24.74,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,172.217.24.74,443,10.71.65.58,7752,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.122.218,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.99,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.231,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.99,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.123.56,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,0.0.0.0,68,255.255.255.255,67,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.38,5093,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.38,5094,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,10.71.65.58,8916,142.250.207.110,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,142.250.207.110,443,10.71.65.58,8916,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.228,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.1,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.129,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.113,1341,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.113,1340,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.123.75,105,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.231,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.58,4745,121.174.142.82,123,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,121.174.142.82,123,10.71.65.58,4745,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.58,8039,10.1.5.46,53,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.1.5.46,53,10.71.65.58,8039,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.43,6837,255.255.255.255,8610,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.168,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.38,4674,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.51,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.58,1826,239.255.255.250,1900,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.113,6675,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.113,6676,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.123.75,2774,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.123.75,2775,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.124.150,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.103,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.43,9351,255.255.255.255,8610,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.40,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.38,7356,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.113,3136,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.113,3137,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.123.75,9218,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.43,2207,255.255.255.255,8610,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.58,3475,239.255.255.250,1900,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.58,1815,10.1.5.45,53,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.58,9111,10.1.5.45,53,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.149,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.122.218,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.58,9113,10.1.5.45,53,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.238,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.58,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.58,3990,10.1.5.45,53,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.1.5.45,53,10.71.65.58,3990,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,10.71.65.58,8458,74.125.23.188,5228,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.58,8539,10.1.5.46,53,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.1.5.46,53,10.71.65.58,8539,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,6,74.125.23.188,5228,10.71.65.58,8458,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.38,1035,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.38,1036,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.58,1124,10.1.5.46,53,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.1.5.46,53,10.71.65.58,1124,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.65.43,8505,255.255.255.255,8610,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.113,2803,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.64.113,2802,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971325.443411,1716971335.443411,17,10.71.123.75,6242,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971425.443411,1716971435.443411,6,74.125.204.188,5228,10.71.65.58,4194,0.000000,-2,-2,0,324,-2,0.000000,1.2,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,792,0,1.2,0.00,0,0,0,12,132,12,0.0,0,-2,0,-2,-2,0,-,
1716971425.443411,1716971435.443411,6,10.71.65.58,4194,74.125.204.188,5228,0.000000,-2,-2,0,324,-2,0.000000,1.2,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,792,0,1.2,0.00,0,0,0,12,132,12,0.0,0,-2,0,-2,-2,0,-,
1716971425.443411,1716971435.443411,6,10.71.65.58,2090,142.250.198.14,443,0.000000,-2,-2,0,324,-2,0.000000,1.2,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,792,0,1.2,0.00,0,0,0,12,132,12,0.0,0,-2,0,-2,-2,0,-,
1716971425.443411,1716971435.443411,6,142.250.198.14,443,10.71.65.58,2090,0.000000,-2,-2,0,324,-2,0.000000,1.2,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,792,0,1.2,0.00,0,0,0,12,132,12,0.0,0,-2,0,-2,-2,0,-,
1716971425.443411,1716971435.443411,17,10.71.64.106,4988,10.71.255.255,1007,127.783332,-2,-2,0,972,-2,0.000000,3.6,0.000000,372.0,5.76,127.783332,0,0,14.130760,14.130760,372,0,7.10,0,34,5.76,0.0,0,-2,6696,0,3.6,7.10,0,0,0,36,372,0,0.0,0,-2,0,-2,-2,0,-,
1716971425.443411,1716971435.443411,6,172.217.27.42,443,10.71.65.58,7298,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971425.443411,1716971435.443411,6,10.71.65.58,7298,172.217.27.42,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971425.443411,1716971435.443411,6,10.71.65.58,7290,172.217.27.42,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971425.443411,1716971435.443411,6,172.217.27.42,443,10.71.65.58,7290,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971425.443411,1716971435.443411,6,10.71.65.58,5192,142.250.196.110,443,82.146528,-2,-2,0,4212,-2,0.000000,15.6,0.000000,1083.8461538461538,1.08,82.146528,0,0,2.960668,2.960668,132,0,1.06,0,12,1.08,0.0,0,-2,84540,0,15.6,1.06,0,0,0,156,6466,156,2098.2,0,-2,84,-2,-2,0,-,
1716971425.443411,1716971435.443411,6,142.250.196.110,443,10.71.65.58,5192,145.605864,-2,-2,0,5832,-2,0.000000,21.6,0.000000,356.55555555555554,1.28,145.605864,0,0,2.967168,2.967168,132,0,1.34,0,12,1.28,0.0,0,-2,38508,0,21.6,1.34,0,0,0,216,2078,216,452.78,0,-2,120,-2,-2,0,-,
1716971425.443411,1716971435.443411,6,10.71.65.58,4098,142.250.76.138,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971425.443411,1716971435.443411,6,142.250.76.138,443,10.71.65.58,4098,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971425.443411,1716971435.443411,17,10.71.64.113,5353,224.0.0.251,5353,24.551592,-2,-2,0,1296,-2,0.000000,4.8,0.000000,151.0,1.02,24.551592,0,0,2.045966,2.045966,150,0,1.02,0,34,1.02,0.0,0,-2,3624,0,4.8,1.02,0,0,0,48,152,0,1.0,0,-2,0,-2,-2,0,-,
1716971425.443411,1716971435.443411,6,10.71.65.58,6870,142.251.42.195,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971425.443411,1716971435.443411,6,142.251.42.195,443,10.71.65.58,6870,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971425.443411,1716971435.443411,6,10.71.65.58,7034,142.250.207.110,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971425.443411,1716971435.443411,6,142.250.207.110,443,10.71.65.58,7034,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716971425.443411,1716971435.443411,6,10.71.65.58,1060,142.251.42.195,443,0.000000,-2,-2,0,324,-2,0.000000,1.2,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,792,0,1.2,0.00,0,0,0,12,132,12,0.0,0,-2,0,-2,-2,0,-,
1716971425.443411,1716971435.443411,6,142.251.42.195,443,10.71.65.58,1060,0.000000,-2,-2,0,324,-2,0.000000,1.2,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,792,0,1.2,0.00,0,0,0,12,132,12,0.0,0,-2,0,-2,-2,0,-,
1716971425.443411,1716971435.443411,6,10.71.65.58,7752,172.217.24.74,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
