window_start,window_end,protocol,src_ip_addr,src_port,dst_ip_addr,dst_port,forward_iat_total,backward_iat_std,backward_iat_max,total_fhlen,total_bhlen,backward_iat_min,forward_iat_min,fpkts_per_second,flow_iat_min,forward_packet_length_mean,forward_iat_std,flow_iat_total,flow_syn,flow_fin,forward_iat_max,flow_iat_max,forward_packet_length_min,total_backward_packets,flow_iat_mean,flow_ece,flow_protocol,flow_iat_std,bpkts_per_second,backward_packet_length_mean,backward_iat_mean,total_length_of_forward_packets,flow_cwr,flow_packets_per_second,forward_iat_mean,flow_urg,total_length_of_backward_packets,flow_rst,total_forward_packets,forward_packet_length_max,flow_ack,forward_packet_length_std,backward_iat_total,backward_packet_length_max,flow_psh,backward_packet_length_std,backward_packet_length_min,attack_flag,attack_step,attack_name
1716967391.028912,1716967401.028912,17,10.71.64.113,5010,255.255.255.255,1947,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716967391.028912,1716967401.028912,17,10.71.123.56,137,10.71.255.255,137,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716967391.028912,1716967401.028912,17,10.71.64.120,138,10.71.255.255,138,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716967391.028912,1716967401.028912,17,10.71.65.43,3899,255.255.255.255,8610,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716967391.028912,1716967401.028912,17,10.71.64.78,137,10.71.255.255,137,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716967391.028912,1716967401.028912,17,10.71.64.195,137,10.71.255.255,137,0,-3,-3,0,0,-3,-3,0.0,-3,0,-3,0,0,0,-3,-3,-3,0,-3,0,51,-3,0.0,0,-3,0,0,0.0,-3,0,0,0,0,-3,0,-3,0,-3,0,-3,-3,0,-,
1716967291.028912,1716967301.028912,6,10.71.65.58,4144,172.217.25.170,443,0.000000,-2,-2,0,162,-2,0.000000,0.6,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,396,0,0.6,0.00,0,0,0,6,132,6,0.0,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,172.217.25.170,443,10.71.65.58,4144,0.000000,-2,-2,0,162,-2,0.000000,0.6,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,396,0,0.6,0.00,0,0,0,6,132,6,0.0,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.113,2463,255.255.255.255,1947,183.418498,-2,-2,0,2700,-2,0.000000,10.0,0.000000,164.0,2.34,183.418498,0,0,7.782302,7.782302,164,0,3.66,0,34,2.34,0.0,0,-2,8200,0,10.0,3.66,0,0,0,100,164,0,0.0,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.113,2462,10.71.255.255,1947,96.258478,-2,-2,0,1404,-2,0.000000,5.2,0.000000,164.0,2.06,96.258478,0,0,6.962750,6.962750,164,0,3.70,0,34,2.06,0.0,0,-2,4264,0,5.2,3.70,0,0,0,52,164,0,0.0,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.106,4988,10.71.255.255,1007,62.630598,-2,-2,0,486,-2,0.000000,1.8,0.000000,372.0,5.68,62.630598,0,0,13.918742,13.918742,372,0,6.96,0,34,5.68,0.0,0,-2,3348,0,1.8,6.96,0,0,0,18,372,0,0.0,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,10.71.65.58,7974,172.217.161.202,443,0.000000,-2,-2,0,162,-2,0.000000,0.6,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,396,0,0.6,0.00,0,0,0,6,132,6,0.0,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,172.217.161.202,443,10.71.65.58,7974,0.000000,-2,-2,0,162,-2,0.000000,0.6,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,396,0,0.6,0.00,0,0,0,6,132,6,0.0,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.113,5353,224.0.0.251,5353,0.000000,-2,-2,0,324,-2,0.000000,1.2,0.000000,151.0,0.0,0.000000,0,0,0.000000,0.000000,150,0,0.00,0,34,0.0,0.0,0,-2,906,0,1.2,0.00,0,0,0,12,152,0,1.0,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,10.71.65.58,346,142.250.206.227,443,22.766958,-2,-2,0,1818,-2,0.000000,6.6,0.000000,174.9090909090909,0.38,22.766958,0,0,0.932608,0.932608,132,0,0.68,0,12,0.38,0.0,0,-2,5772,0,6.6,0.68,0,0,0,66,330,66,58.14,0,-2,24,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,142.250.206.227,443,10.71.65.58,346,17.974164,-2,-2,0,1458,-2,0.000000,5.4,0.000000,245.33333333333334,0.36,17.974164,0,0,0.917920,0.917920,132,0,0.66,0,12,0.36,0.0,0,-2,6624,0,5.4,0.66,0,0,0,54,564,54,122.82,0,-2,42,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,10.71.65.58,8032,142.250.206.238,443,8.441166,-2,-2,0,1458,-2,0.000000,5.4,0.000000,886.8888888888889,0.18,8.441166,0,0,0.443562,0.443562,132,0,0.32,0,12,0.18,0.0,0,-2,23946,0,5.4,0.32,0,0,0,54,6454,54,1970.76,0,-2,24,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,142.250.206.238,443,10.71.65.58,8032,5.795892,-2,-2,0,1620,-2,0.000000,6.0,0.000000,237.2,0.2,5.795892,0,0,0.441152,0.441152,132,0,0.20,0,12,0.2,0.0,0,-2,7116,0,6.0,0.20,0,0,0,60,626,60,153.58,0,-2,30,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.7,5353,224.0.0.251,5353,5.473170,-2,-2,0,486,-2,0.000000,1.8,0.000000,425.3333333333333,0.44,5.473170,0,0,1.004692,1.004692,308,0,0.60,0,34,0.44,0.0,0,-2,3828,0,1.8,0.60,0,0,0,18,528,0,90.42,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.65.58,6813,10.1.5.45,53,0.000000,-2,-2,0,108,-2,0.000000,0.4,0.000000,140.0,0.0,0.000000,0,0,0.000000,0.000000,140,0,0.00,0,34,0.0,0.0,0,-2,280,0,0.4,0.00,0,0,0,4,140,0,0.0,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.65.58,7200,10.1.5.45,53,0.000000,-2,-2,0,108,-2,0.000000,0.4,0.000000,140.0,0.0,0.000000,0,0,0.000000,0.000000,140,0,0.00,0,34,0.0,0.0,0,-2,280,0,0.4,0.00,0,0,0,4,140,0,0.0,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.1.5.45,53,10.71.65.58,6813,0.000000,-2,-2,0,108,-2,0.000000,0.4,0.000000,172.0,0.0,0.000000,0,0,0.000000,0.000000,172,0,0.00,0,34,0.0,0.0,0,-2,344,0,0.4,0.00,0,0,0,4,172,0,0.0,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.1.5.45,53,10.71.65.58,7200,0.000000,-2,-2,0,108,-2,0.000000,0.4,0.000000,190.0,0.0,0.000000,0,0,0.000000,0.000000,190,0,0.00,0,34,0.0,0.0,0,-2,380,0,0.4,0.00,0,0,0,4,190,0,0.0,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,10.71.65.58,2230,142.250.206.206,443,8.692302,-2,-2,0,1956,-2,0.000000,7.2,0.000000,487.3333333333333,0.16,8.692302,6,0,0.475526,0.475526,132,0,0.24,0,12,0.16,0.0,0,-2,17544,0,7.2,0.24,0,0,0,72,2312,66,683.42,0,-2,42,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,142.250.206.206,443,10.71.65.58,2230,9.735798,-2,-2,0,1956,-2,0.000000,7.2,0.000000,524.3333333333334,0.16,9.735798,0,0,0.474322,0.474322,132,0,0.28,0,12,0.16,0.0,0,-2,18876,0,7.2,0.28,0,0,0,72,2028,72,691.74,0,-2,36,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.231,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.236,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,172.217.25.170,443,10.71.65.58,4150,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,10.71.65.58,4150,172.217.25.170,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.65.58,368,10.1.5.45,53,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.65.58,7031,10.1.5.45,53,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.1.5.45,53,10.71.65.58,368,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.1.5.45,53,10.71.65.58,7031,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,10.71.65.58,6236,142.250.207.10,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,142.250.207.10,443,10.71.65.58,6236,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.41,7500,255.255.255.255,7500,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.123.75,4553,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.123.75,4554,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,10.71.65.58,8474,142.250.206.227,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,142.250.206.227,443,10.71.65.58,8474,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.65.43,3507,255.255.255.255,8610,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,10.71.65.58,5734,142.250.207.110,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,142.250.207.110,443,10.71.65.58,5734,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,10.71.65.58,850,35.227.219.160,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,35.227.219.160,443,10.71.65.58,850,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,10.71.65.58,2182,142.251.8.188,5228,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,142.251.8.188,5228,10.71.65.58,2182,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.119,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.105,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,10.71.65.58,300,216.58.200.238,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,216.58.200.238,443,10.71.65.58,300,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.113,4293,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.113,4294,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.65.38,3820,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.65.58,8147,121.174.142.82,123,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,121.174.142.82,123,10.71.65.58,8147,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.108,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.88,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.176,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.236,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.41,7500,10.71.255.255,7500,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.166,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.65.58,2760,239.255.255.250,1900,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.123.75,5460,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.122.136,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.65.58,4635,10.1.5.46,53,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.1.5.46,53,10.71.65.58,4635,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.65.29,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.167,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.223,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.113,9668,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.113,9665,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.65.38,5302,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.65.28,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.65.58,1486,10.1.5.45,53,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.1.5.45,53,10.71.65.58,1486,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,10.71.65.58,1712,185.125.190.96,80,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,6,185.125.190.96,80,10.71.65.58,1712,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.224,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.65.58,8191,10.1.5.45,53,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.65.58,8506,10.1.5.45,53,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.1.5.45,53,10.71.65.58,8506,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.1.5.45,53,10.71.65.58,8191,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.65.58,7637,172.217.25.170,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.104,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.64.106,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967291.028912,1716967301.028912,17,10.71.65.43,1184,255.255.255.255,8610,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
