source_ip_address,source_port_number,destination_ip_address,destination_port_number,window_size,is_cwr,transport_protocol,is_ece,sequence_number,destination_mac_address,network_protocol,is_syn,is_urg,is_psh,is_ack,source_mac_address,acknowledge_number,ip_identifier,is_rst,ttl,total_ip_packet_length,is_fin,attack_flag,attack_step,attack_name
10.71.65.58,34144,172.217.25.170,443,501,0,TCP,0,212060894,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3047138588,9729,0,64,91,0,0,benign,normal
172.217.25.170,443,10.71.65.58,34150,474,0,TCP,0,3451739983,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1816242458,38409,0,54,52,0,0,benign,normal
172.217.25.170,443,10.71.65.58,34150,474,0,TCP,0,3451739983,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1816242497,38410,0,54,52,0,0,benign,normal
172.217.25.170,443,10.71.65.58,34144,310,0,TCP,0,3047138588,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,212060894,11644,0,55,52,0,0,benign,normal
172.217.25.170,443,10.71.65.58,34144,310,0,TCP,0,3047138588,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,212060933,11645,0,55,52,0,0,benign,normal
172.217.25.170,443,10.71.65.58,34144,310,0,TCP,0,3047138588,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,212060933,11646,0,55,91,0,0,benign,normal
10.71.65.58,34144,172.217.25.170,443,501,0,TCP,0,212060933,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3047138627,9730,0,64,52,0,0,benign,normal
172.217.25.170,443,10.71.65.58,34144,310,0,TCP,0,3047138627,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,212060933,11647,0,55,121,0,0,benign,normal
10.71.65.58,34144,172.217.25.170,443,501,0,TCP,0,212060933,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3047138696,9731,0,64,52,0,0,benign,normal
172.217.25.170,443,10.71.65.58,34144,310,0,TCP,0,3047138696,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,212060933,11648,0,55,83,0,0,benign,normal
10.71.65.58,34144,172.217.25.170,443,501,0,TCP,0,212060933,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3047138727,9732,0,64,52,0,0,benign,normal
172.217.25.170,443,10.71.65.58,34144,310,0,TCP,0,3047138727,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,212060933,11649,0,55,91,0,0,benign,normal
10.71.65.58,34144,172.217.25.170,443,501,0,TCP,0,212060933,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3047138766,9733,0,64,52,0,0,benign,normal
10.71.65.58,34144,172.217.25.170,443,501,0,TCP,0,212060933,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3047138766,9734,0,64,91,0,0,benign,normal
10.71.65.58,34150,172.217.25.170,443,501,0,TCP,0,1816242497,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3451739983,58511,0,64,752,0,0,benign,normal
172.217.25.170,443,10.71.65.58,34150,474,0,TCP,0,3451739983,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1816243197,38411,0,54,52,0,0,benign,normal
172.217.25.170,443,10.71.65.58,34144,310,0,TCP,0,3047138766,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,212060972,11650,0,55,52,0,0,benign,normal
10.71.65.39,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:4c:3e:b1,-1,23321,0,128,78,0,0,benign,normal
172.217.25.170,443,10.71.65.58,34150,474,0,TCP,0,3451739983,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1816243197,38412,0,54,119,0,0,benign,normal
172.217.25.170,443,10.71.65.58,34150,474,0,TCP,0,3451740050,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1816243197,38413,0,54,101,0,0,benign,normal
10.71.65.58,34150,172.217.25.170,443,501,0,TCP,0,1816243197,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3451740099,58512,0,64,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135986443,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447365427,35064,0,117,107,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447365427,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135986498,13193,0,64,87,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447365462,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135986498,13194,0,64,87,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135986498,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447365462,35065,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135986498,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447365497,35066,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135986498,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447365497,35067,0,117,196,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,501,0,TCP,0,3479447684,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3604687129,23693,0,64,2364,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,501,0,TCP,0,3479449996,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3604687129,23695,0,64,169,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,322,0,TCP,0,3604687129,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3479448922,40662,0,55,52,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,333,0,TCP,0,3604687129,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3479449996,40663,0,55,52,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,333,0,TCP,0,3604687129,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3479450113,40664,0,55,52,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,333,0,TCP,0,3604687129,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3479450113,40665,0,55,91,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447365497,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,135986642,13195,0,64,52,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,501,0,TCP,0,3479450113,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3604687168,23696,0,64,52,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23227,0,128,172,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,333,0,TCP,0,3604687168,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3479450113,40666,0,55,1046,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,494,0,TCP,0,3479450113,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3604688162,23697,0,64,52,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,333,0,TCP,0,3604688162,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3479450113,40667,0,55,322,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,492,0,TCP,0,3479450113,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3604688432,23698,0,64,52,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,333,0,TCP,0,3604688432,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3479450113,40668,0,55,201,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,491,0,TCP,0,3479450113,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3604688581,23699,0,64,52,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,333,0,TCP,0,3604688581,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,3479450113,40669,0,55,91,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,491,0,TCP,0,3479450113,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,3604688620,23700,0,64,52,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,501,0,TCP,0,3479450113,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3604688620,23701,0,64,87,0,0,benign,normal
10.71.65.58,56236,142.250.207.10,443,501,0,TCP,0,3479450148,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,3604688620,23702,0,64,91,0,0,benign,normal
142.250.207.10,443,10.71.65.58,56236,333,0,TCP,0,3604688620,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,3479450187,40670,0,55,52,0,0,benign,normal
10.71.65.38,61332,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,78:af:08:ba:f5:4f,-1,7549,0,128,68,0,0,benign,normal
10.71.65.38,61333,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,78:af:08:ba:f5:4f,-1,64449,0,128,68,0,0,benign,normal
10.71.65.58,38210,173.194.174.84,443,501,0,TCP,0,4097251647,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,2567849020,47270,0,64,52,0,0,benign,normal
10.71.64.113,65009,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,39998,0,128,68,0,0,benign,normal
173.194.174.84,443,10.71.65.58,38210,300,0,TCP,0,2567849020,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,4097251648,28071,0,117,52,0,0,benign,normal
10.71.64.113,65010,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47701,0,128,68,0,0,benign,normal
10.71.64.113,65009,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40000,0,128,68,0,0,benign,normal
10.71.64.113,65010,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47702,0,128,68,0,0,benign,normal
10.71.64.113,65009,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40001,0,128,68,0,0,benign,normal
10.71.64.41,17500,10.71.255.255,17500,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,58:96:1d:f8:c3:cf,-1,53894,0,128,174,0,0,benign,normal
10.71.64.113,65010,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47704,0,128,68,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447365497,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135986642,13196,0,64,3220,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447368665,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135986642,13199,0,64,205,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,470,0,TCP,0,135986642,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447367973,35068,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135986642,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447368818,35069,0,117,52,0,0,benign,normal
10.71.64.113,65010,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47705,0,128,68,0,0,benign,normal
10.71.64.113,65010,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47706,0,128,68,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135986642,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447368818,35070,0,117,118,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447368818,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,135986708,13200,0,64,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135986708,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447368818,35071,0,117,336,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,499,0,TCP,0,1447368818,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,135986992,13201,0,64,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135986992,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447368818,35072,0,117,178,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,499,0,TCP,0,1447368818,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,135987118,13202,0,64,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135987118,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447368818,35073,0,117,91,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,499,0,TCP,0,1447368818,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,135987157,13203,0,64,52,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447368818,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135987157,13204,0,64,91,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135987157,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447368857,35074,0,117,52,0,0,benign,normal
10.71.123.56,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:10:58:6a,-1,12318,0,128,78,0,0,benign,normal
10.71.64.113,65009,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40005,0,128,68,0,0,benign,normal
10.71.64.113,65010,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47707,0,128,68,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,26861,0,1,62,0,0,benign,normal
10.71.64.113,5353,224.0.0.251,5353,-1,0,UDP,0,-1,01:00:5e:00:00:fb,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,26862,0,1,61,0,0,benign,normal
10.71.64.113,65009,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40006,0,128,68,0,0,benign,normal
10.71.64.113,65010,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47708,0,128,68,0,0,benign,normal
10.71.64.113,65009,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40007,0,128,68,0,0,benign,normal
10.71.64.113,65009,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40008,0,128,68,0,0,benign,normal
10.71.123.56,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:10:58:6a,-1,12319,0,128,78,0,0,benign,normal
10.71.64.113,65009,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40009,0,128,68,0,0,benign,normal
10.71.64.113,65010,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47711,0,128,68,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23228,0,128,172,0,0,benign,normal
10.71.64.113,65009,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40010,0,128,68,0,0,benign,normal
10.71.64.113,65010,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47712,0,128,68,0,0,benign,normal
10.71.64.113,65009,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40011,0,128,68,0,0,benign,normal
10.71.64.113,65010,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47713,0,128,68,0,0,benign,normal
10.71.123.56,137,10.71.255.255,137,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:10:58:6a,-1,12320,0,128,78,0,0,benign,normal
10.71.64.113,65010,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47714,0,128,68,0,0,benign,normal
10.71.64.113,65010,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47715,0,128,68,0,0,benign,normal
10.71.64.113,65009,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40013,0,128,68,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447368857,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135987157,13205,0,64,2528,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447371333,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135987157,13207,0,64,744,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447372025,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135987157,13208,0,64,176,0,0,benign,normal
10.71.64.113,65010,255.255.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,47716,0,128,68,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135987157,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447370095,35075,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,470,0,TCP,0,135987157,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447371333,35076,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135987157,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447372025,35077,0,117,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135987157,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447372149,35078,0,117,52,0,0,benign,normal
10.71.64.113,65009,10.71.255.255,1947,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:11:c3:53,-1,40015,0,128,68,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135987157,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447372149,35079,0,117,118,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135987223,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447372149,35080,0,117,285,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447372149,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,135987456,13209,0,64,52,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135987456,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447372149,35081,0,117,88,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135987492,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1447372149,35082,0,117,91,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447372149,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,135987531,13210,0,64,52,0,0,benign,normal
10.71.65.58,48032,142.250.206.238,443,501,0,TCP,0,1447372149,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,135987531,13211,0,64,91,0,0,benign,normal
142.250.206.238,443,10.71.65.58,48032,474,0,TCP,0,135987531,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1447372188,35083,0,117,52,0,0,benign,normal
10.71.65.58,48474,142.250.206.227,443,501,0,TCP,0,1473726767,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1787328253,34645,0,64,146,0,0,benign,normal
10.71.65.58,48474,142.250.206.227,443,501,0,TCP,0,1473726861,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1787328253,34646,0,64,91,0,0,benign,normal
142.250.206.227,443,10.71.65.58,48474,278,0,TCP,0,1787328253,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1473726900,21011,0,117,52,0,0,benign,normal
142.250.206.227,443,10.71.65.58,48474,278,0,TCP,0,1787328253,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1473726900,21012,0,117,91,0,0,benign,normal
10.71.65.58,48474,142.250.206.227,443,501,0,TCP,0,1473726900,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1787328292,34647,0,64,52,0,0,benign,normal
142.250.206.227,443,10.71.65.58,48474,278,0,TCP,0,1787328292,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1473726900,21013,0,117,149,0,0,benign,normal
10.71.65.58,48474,142.250.206.227,443,501,0,TCP,0,1473726900,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1787328389,34648,0,64,52,0,0,benign,normal
142.250.206.227,443,10.71.65.58,48474,278,0,TCP,0,1787328389,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1473726900,21014,0,117,126,0,0,benign,normal
10.71.65.58,48474,142.250.206.227,443,501,0,TCP,0,1473726900,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1787328463,34649,0,64,52,0,0,benign,normal
142.250.206.227,443,10.71.65.58,48474,278,0,TCP,0,1787328463,f8:b5:4d:f5:9d:30,IP,0,0,1,1,98:a2:c0:37:6b:1f,1473726900,21015,0,117,91,0,0,benign,normal
10.71.65.58,48474,142.250.206.227,443,501,0,TCP,0,1473726900,00:00:0c:07:ac:46,IP,0,0,0,1,f8:b5:4d:f5:9d:30,1787328502,34650,0,64,52,0,0,benign,normal
10.71.65.58,48474,142.250.206.227,443,501,0,TCP,0,1473726900,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1787328502,34651,0,64,87,0,0,benign,normal
10.71.65.58,48474,142.250.206.227,443,501,0,TCP,0,1473726935,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,1787328502,34652,0,64,91,0,0,benign,normal
142.250.206.227,443,10.71.65.58,48474,278,0,TCP,0,1787328502,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,1473726974,21016,0,117,52,0,0,benign,normal
10.71.64.120,138,10.71.255.255,138,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,c4:bd:e5:12:2c:12,-1,5044,0,128,229,0,0,benign,normal
10.71.64.106,64988,10.71.255.255,51007,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,fc:b3:bc:49:41:de,-1,23229,0,128,172,0,0,benign,normal
10.71.65.43,53899,255.255.255.255,8610,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,d4:d8:53:22:44:53,-1,48208,0,128,44,0,0,benign,normal
10.71.65.43,53899,255.255.255.255,8610,-1,0,UDP,0,-1,ff:ff:ff:ff:ff:ff,IP,0,0,0,0,d4:d8:53:22:44:53,-1,48209,0,128,44,0,0,benign,normal
10.71.65.58,55734,142.250.207.110,443,501,0,TCP,0,2281534618,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2377761920,3913,0,64,1988,0,0,benign,normal
10.71.65.58,55734,142.250.207.110,443,501,0,TCP,0,2281536554,00:00:0c:07:ac:46,IP,0,0,1,1,f8:b5:4d:f5:9d:30,2377761920,3915,0,64,5406,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,470,0,TCP,0,2377761920,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2281536554,25352,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,463,0,TCP,0,2377761920,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2281539030,25353,0,118,52,0,0,benign,normal
142.250.207.110,443,10.71.65.58,55734,456,0,TCP,0,2377761920,f8:b5:4d:f5:9d:30,IP,0,0,0,1,98:a2:c0:37:6b:1f,2281541506,25354,0,118,52,0,0,benign,normal
