window_start,window_end,protocol,src_ip_addr,src_port,dst_ip_addr,dst_port,forward_iat_total,backward_iat_std,backward_iat_max,total_fhlen,total_bhlen,backward_iat_min,forward_iat_min,fpkts_per_second,flow_iat_min,forward_packet_length_mean,forward_iat_std,flow_iat_total,flow_syn,flow_fin,forward_iat_max,flow_iat_max,forward_packet_length_min,total_backward_packets,flow_iat_mean,flow_ece,flow_protocol,flow_iat_std,bpkts_per_second,backward_packet_length_mean,backward_iat_mean,total_length_of_forward_packets,flow_cwr,flow_packets_per_second,forward_iat_mean,flow_urg,total_length_of_backward_packets,flow_rst,total_forward_packets,forward_packet_length_max,flow_ack,forward_packet_length_std,backward_iat_total,backward_packet_length_max,flow_psh,backward_packet_length_std,backward_packet_length_min,attack_flag,attack_step,attack_name
1716967992.870368,1716968002.870368,17,10.71.64.146,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.146,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.65.43,709,255.255.255.255,8610,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.104,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.65.58,7069,239.255.255.250,1900,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.129,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.123.75,1986,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.123.75,1987,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.51,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.65.38,1483,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.113,7353,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.113,7352,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.115,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.105,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.233,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.123.75,515,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.123.75,516,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.89,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.215,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,10.71.65.58,5784,142.250.204.142,443,369.814272,-2,-2,0,4068,-2,0.000000,15.0,0.000000,886.56,4.18,369.814272,0,0,10.650306,10.650306,132,0,4.94,0,12,4.18,0.0,0,-2,66492,0,15.0,4.94,0,0,0,150,5084,150,1592.82,0,-2,78,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,142.250.204.142,443,10.71.65.58,5784,510.155604,-2,-2,0,4536,-2,0.000000,16.8,0.000000,369.5,4.18,510.155604,0,0,10.647836,10.647836,132,0,6.08,0,12,4.18,0.0,0,-2,31038,0,16.8,6.08,0,0,0,168,2072,168,398.24,0,-2,96,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.64.113,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.64.106,4988,10.71.255.255,1007,63.311622,-2,-2,0,486,-2,0.000000,1.8,0.000000,372.0,5.76,63.311622,0,0,14.126386,14.126386,372,0,7.04,0,34,5.76,0.0,0,-2,3348,0,1.8,7.04,0,0,0,18,372,0,0.0,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,10.71.65.58,1086,142.251.170.188,5228,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,10.71.65.58,4862,142.250.204.142,443,0.254200,-2,-2,0,270,-2,0.000000,1.0,0.000000,132.0,0.06,0.254200,0,6,0.127100,0.127100,132,0,0.06,0,12,0.06,0.0,0,-2,660,0,1.0,0.06,0,0,0,10,132,10,0.0,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,142.251.170.188,5228,10.71.65.58,1086,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,142.250.204.142,443,10.71.65.58,4862,0.254524,-2,-2,0,270,-2,0.000000,1.0,0.000000,219.6,0.06,0.254524,0,4,0.127262,0.127262,132,0,0.06,0,12,0.06,0.0,0,-2,1098,0,1.0,0.06,0,0,0,10,278,10,71.52,0,-2,6,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,10.71.65.58,4192,142.250.204.110,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,142.250.204.110,443,10.71.65.58,4192,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,10.71.65.58,7780,142.250.206.229,443,0.000000,-2,-2,0,162,-2,0.000000,0.6,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,396,0,0.6,0.00,0,0,0,6,132,6,0.0,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,10.71.65.58,2876,142.250.204.142,443,0.000000,-2,-2,0,162,-2,0.000000,0.6,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,396,0,0.6,0.00,0,0,0,6,132,6,0.0,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,10.71.65.58,4658,142.250.204.68,443,0.000000,-2,-2,0,162,-2,0.000000,0.6,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,396,0,0.6,0.00,0,0,0,6,132,6,0.0,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,142.250.206.229,443,10.71.65.58,7780,0.000000,-2,-2,0,162,-2,0.000000,0.6,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,396,0,0.6,0.00,0,0,0,6,132,6,0.0,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,142.250.204.68,443,10.71.65.58,4658,0.000000,-2,-2,0,162,-2,0.000000,0.6,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,396,0,0.6,0.00,0,0,0,6,132,6,0.0,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,142.250.204.142,443,10.71.65.58,2876,0.000000,-2,-2,0,162,-2,0.000000,0.6,0.000000,132.0,0.0,0.000000,0,0,0.000000,0.000000,132,0,0.00,0,12,0.0,0.0,0,-2,396,0,0.6,0.00,0,0,0,6,132,6,0.0,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.64.41,7500,255.255.255.255,7500,0.000000,-2,-2,0,270,-2,0.000000,1.0,0.000000,376.0,0.0,0.000000,0,0,0.000000,0.000000,376,0,0.00,0,34,0.0,0.0,0,-2,1880,0,1.0,0.00,0,0,0,10,376,0,0.0,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,10.71.65.58,874,142.250.206.195,443,1.742508,-2,-2,0,972,-2,0.000000,3.6,0.000000,201.0,0.06,1.742508,0,0,0.145908,0.145908,132,0,0.10,0,12,0.06,0.0,0,-2,3618,0,3.6,0.10,0,0,0,36,320,36,63.04,0,-2,24,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,142.250.206.195,443,10.71.65.58,874,1.717404,-2,-2,0,1458,-2,0.000000,5.4,0.000000,194.44444444444446,0.06,1.717404,0,0,0.148878,0.148878,132,0,0.06,0,12,0.06,0.0,0,-2,5250,0,5.4,0.06,0,0,0,54,328,54,67.7,0,-2,30,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,142.250.207.106,443,10.71.65.58,5198,7.997766,-2,-2,0,1458,-2,0.000000,5.4,0.000000,210.0,0.32,7.997766,0,0,0.819352,0.819352,132,0,0.30,0,12,0.32,0.0,0,-2,5670,0,5.4,0.30,0,0,0,54,460,54,100.48,0,-2,30,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,10.71.65.58,5198,142.250.207.106,443,3.588396,-2,-2,0,810,-2,0.000000,3.0,0.000000,1022.8,0.32,3.588396,0,0,0.819158,0.819158,132,0,0.24,0,12,0.32,0.0,0,-2,15342,0,3.0,0.24,0,0,0,30,4438,30,1707.92,0,-2,18,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.64.147,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.64.147,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,10.71.65.58,750,142.250.76.138,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,10.71.65.58,738,142.250.76.138,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,142.250.76.138,443,10.71.65.58,738,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,142.250.76.138,443,10.71.65.58,750,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.122.136,137,10.71.255.255,137,33.795888,-2,-2,0,486,-2,0.000000,1.8,0.000000,184.0,3.38,33.795888,0,0,8.195832,8.195832,184,0,3.76,0,34,3.38,0.0,0,-2,1656,0,1.8,3.76,0,0,0,18,184,0,0.0,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,10.71.65.58,2558,172.217.169.195,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,172.217.169.195,443,10.71.65.58,2558,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,10.71.65.58,2556,172.217.169.195,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,172.217.169.195,443,10.71.65.58,2556,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.64.81,5353,224.0.0.251,5353,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,10.71.65.58,1264,35.227.237.223,443,2.697960,-2,-2,0,972,-2,0.000000,3.6,0.000000,299.0,0.12,2.697960,0,0,0.265818,0.265818,132,0,0.14,0,12,0.12,0.0,0,-2,5382,0,3.6,0.14,0,0,0,36,850,36,250.88,0,-2,24,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,35.227.237.223,443,10.71.65.58,1264,1.522026,-2,-2,0,648,-2,0.000000,2.4,0.000000,335.0,0.12,1.522026,0,0,0.262366,0.262366,132,0,0.12,0,12,0.12,0.0,0,-2,4020,0,2.4,0.12,0,0,0,24,866,24,308.22,0,-2,12,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.64.67,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,10.71.65.58,5196,142.250.207.106,443,4.774230,-2,-2,0,1134,-2,0.000000,4.2,0.000000,219.71428571428572,0.16,4.774230,0,0,0.362502,0.362502,132,0,0.22,0,12,0.16,0.0,0,-2,4614,0,4.2,0.22,0,0,0,42,590,42,154.96,0,-2,18,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,142.250.207.106,443,10.71.65.58,5196,3.876636,-2,-2,0,1134,-2,0.000000,4.2,0.000000,183.14285714285714,0.16,3.876636,0,0,0.372082,0.372082,132,0,0.18,0,12,0.16,0.0,0,-2,3846,0,4.2,0.18,0,0,0,42,272,42,49.72,0,-2,24,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,10.71.65.58,6906,142.250.206.195,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,142.250.206.195,443,10.71.65.58,6906,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,10.71.65.58,8248,142.251.170.84,443,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,6,142.251.170.84,443,10.71.65.58,8248,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,12,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.64.41,7500,10.71.255.255,7500,0.000000,-2,-2,0,162,-2,0.000000,0.6,0.000000,376.0,0.0,0.000000,0,0,0.000000,0.000000,376,0,0.00,0,34,0.0,0.0,0,-2,1128,0,0.6,0.00,0,0,0,6,376,0,0.0,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.64.113,3309,10.71.255.255,1947,21.361042,-2,-2,0,756,-2,0.000000,2.8,0.000000,164.0,1.22,21.361042,0,0,3.280652,3.280652,164,0,1.52,0,34,1.22,0.0,0,-2,2296,0,2.8,1.52,0,0,0,28,164,0,0.0,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.64.113,3310,255.255.255.255,1947,12.155056,-2,-2,0,594,-2,0.000000,2.2,0.000000,164.0,1.16,12.155056,0,0,3.280652,3.280652,164,0,1.10,0,34,1.16,0.0,0,-2,1804,0,2.2,1.10,0,0,0,22,164,0,0.0,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.64.146,5353,224.0.0.251,5353,0.000000,-2,-2,0,270,-2,0.000000,1.0,0.000000,140.0,0.0,0.000000,0,0,0.000000,0.000000,140,0,0.00,0,34,0.0,0.0,0,-2,700,0,1.0,0.00,0,0,0,10,140,0,0.0,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.64.146,137,10.71.255.255,137,0.000000,-2,-2,0,108,-2,0.000000,0.4,0.000000,184.0,0.0,0.000000,0,0,0.000000,0.000000,184,0,0.00,0,34,0.0,0.0,0,-2,368,0,0.4,0.00,0,0,0,4,184,0,0.0,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.65.43,709,255.255.255.255,8610,0.000000,-2,-2,0,270,-2,0.000000,1.0,0.000000,116.0,0.0,0.000000,0,0,0.000000,0.000000,116,0,0.00,0,34,0.0,0.0,0,-2,580,0,1.0,0.00,0,0,0,10,116,0,0.0,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.64.104,138,10.71.255.255,138,0.000000,-2,-2,0,108,-2,0.000000,0.4,0.000000,486.0,0.0,0.000000,0,0,0.000000,0.000000,486,0,0.00,0,34,0.0,0.0,0,-2,972,0,0.4,0.00,0,0,0,4,486,0,0.0,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.65.58,7069,239.255.255.250,1900,18.141312,-2,-2,0,486,-2,0.000000,1.8,0.000000,430.0,1.64,18.141312,0,0,4.031376,4.031376,430,0,2.02,0,34,1.64,0.0,0,-2,3870,0,1.8,2.02,0,0,0,18,430,0,0.0,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.64.129,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.123.75,1986,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.123.75,1987,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.64.51,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.65.38,1483,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.64.113,7353,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.64.113,7352,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.64.115,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.64.105,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.64.233,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.123.75,515,10.71.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.123.75,516,255.255.255.255,1947,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.64.89,138,10.71.255.255,138,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716968092.870368,1716968102.870368,17,10.71.64.215,137,10.71.255.255,137,0,-2,-2,0,0,-2,-2,0.0,-2,0,-2,0,0,0,-2,-2,-2,0,-2,0,34,-2,0.0,0,-2,0,0,0.0,-2,0,0,0,0,-2,0,-2,0,-2,0,-2,-2,0,-,
1716967992.870368,1716968002.870368,6,10.71.65.58,5784,142.250.204.142,443,3.404082,-1,-1,0,810,-1,0.000000,3.0,0.000000,622.2,0.14,3.404082,0,0,0.282670,0.282670,66,0,0.11,0,6,0.14,0.0,0,-1,18666,0,3.0,0.11,0,0,0,30,2542,30,962.34,0,-1,24,-1,-1,0,-,
1716967992.870368,1716968002.870368,6,142.250.204.142,443,10.71.65.58,5784,6.954180,-1,-1,0,1458,-1,0.000000,5.4,0.000000,254.0,0.12,6.954180,0,0,0.282439,0.282439,66,0,0.13,0,6,0.12,0.0,0,-1,13716,0,5.4,0.13,0,0,0,54,1036,54,298.57,0,-1,24,-1,-1,0,-,
1716967992.870368,1716968002.870368,17,10.71.64.113,5353,224.0.0.251,5353,0.000006,-1,-1,0,324,-1,0.000000,1.2,0.000000,75.5,0.0,0.000006,0,0,0.000001,0.000001,75,0,0.00,0,17,0.0,0.0,0,-1,906,0,1.2,0.00,0,0,0,12,76,0,0.5,0,-1,0,-1,-1,0,-,
